,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,12627.662047599835,103051.40224,-87.37233795240017,-12.543637895750559,-33.91211862269438,22.052097385661707,0.0,0.0,0.0,-87.99656348315223,-44.55351264157613,1778 days,891 days,1230,45.28455284552845,7.379060862821807,-12.555512608427144,-0.1683476378656512,4 days,2 days,0.8239417255720594,-0.14780852595990818,-2.306992681374845,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   12490.204148     0.878796              NaT
2023-03-30   12447.717648     0.879209              NaT
2023-03-31   12637.100488     0.877371              NaT
2023-04-03   12679.873168     0.876956              NaT
2023-04-04   12627.662048     0.877462        1778 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1486        29       30    67.25424      65.26 -2963.44064  -0.029652   
1     1483        30       31    65.39052      66.77  2045.76884   0.021096   
2     1480        31       32    66.90354      68.20  1918.76080   0.019378   
3    -1483        32       33    68.06360      67.14  1369.69880   0.013570   
4    -1527        33       34    67.00572      66.06  1444.11444   0.014114   
...    ...       ...      ...         ...        ...         ...        ...   
1225   175      1254     1255    70.87146      71.39    90.74450   0.007317   
1226   175      1255     1256    71.53278      71.17   -63.48650  -0.005072   
1227   174      1256     1257    71.31234      72.09   135.31284   0.010905   
1228   174      1257     1258    72.23418      72.48    42.77268   0.003403   
1229   174      1258     1258    72.62496      72.48   -25.22304  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",INCY,ADX,
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,8959.043860000149,112912.10411999995,-91.04095613999985,47.738155241935495,-38.29989646736688,17.733060205173302,0.0,0.0,0.0,-92.0654708103936,-9.340523791453844,1680 days,149 days,1230,43.41463414634146,12.404708409728649,-12.237166050990112,-0.19299875697651458,4 days,2 days,0.7477195978033521,-0.17807682258424445,-2.795988928859522,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    9633.92056     0.914678              NaT
2023-03-30    9597.41376     0.915001              NaT
2023-03-31    9437.96392     0.916413              NaT
2023-04-03    9382.81090     0.916902              NaT
2023-04-04    8959.04386     0.920655        1680 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      683        29       30   146.26194     144.30 -1340.00502  -0.013414   
1      682        30       31   144.58860     145.82   839.81480   0.008517   
2      680        31       32   146.11164     148.07  1331.68480   0.013403   
3     -682        32       33   147.77386     149.67 -1293.16748  -0.012831   
4     -666        33       34   149.37066     146.61  1838.59956   0.018482   
...    ...       ...      ...         ...        ...         ...        ...   
1225   -41      1254     1255   236.06692     239.21  -128.86628  -0.013314   
1226   -40      1255     1256   238.73158     241.28  -101.93680  -0.010675   
1227   -39      1256     1257   240.79744     242.09   -50.40984  -0.005368   
1228   -39      1257     1258   241.60582     244.52  -113.65302  -0.012062   
1229   -38      1258     1258   244.03096     244.52   -18.58352  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",ITW,ADX,
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,2905.9995476000104,100000.0,-97.0940004524,-2.60185302703389,-50.74900674988763,21.191017732496526,0.0,0.0,0.0,-97.3106360824,-97.3106360824,1785 days,1785 days,1230,42.27642276422765,16.277034422187942,-16.097134353201724,-0.29113882594445917,4 days,2 days,0.7598399106363246,-0.2565392583862879,-2.893466421165246,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    3041.548448     0.969585              NaT
2023-03-30    2993.710528     0.970063              NaT
2023-03-31    2893.058028     0.971069              NaT
2023-04-03    2919.495708     0.970805              NaT
2023-04-04    2905.999548     0.970940        1785 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -379        29       30   263.22250     268.96 -2174.51250  -0.021797   
1     -364        30       31   268.42208     268.75  -119.36288  -0.001222   
2     -364        31       32   268.21250     271.00 -1014.65000  -0.010393   
3     -357        32       33   270.45800     270.00   163.50600   0.001693   
4     -359        33       34   269.46000     268.16   466.70000   0.004824   
...    ...       ...      ...         ...        ...         ...        ...   
1225   -13      1254     1255   221.67576     224.92   -42.17512  -0.014635   
1226   -13      1255     1256   224.47016     226.25   -23.13792  -0.007929   
1227   -13      1256     1257   225.79750     230.93   -66.72250  -0.022731   
1228   -12      1257     1258   230.46814     231.17    -8.42232  -0.003045   
1229   -12      1258     1258   230.70766     231.17    -5.54808  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",ILMN,ADX,
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,1190.0462099999927,100295.14712,-98.80995379000001,-35.64690811692093,-58.80855223909735,20.473467940100605,0.0,0.0,0.0,-98.8329430350209,-98.8329430350209,1784 days,1784 days,1230,42.357723577235774,10.027637779322362,-74.26163353143934,-0.3574884377918197,4 days,2 days,0.686765815897727,-0.28605153132064565,-3.5013173612772928,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    1271.16132     0.987326              NaT
2023-03-30    1279.42188     0.987243              NaT
2023-03-31    1258.18748     0.987455              NaT
2023-04-03    1253.52249     0.987502              NaT
2023-04-04    1190.04621     0.988135        1784 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1126        29       30    88.76212     88.610   171.28712   0.001714   
1    -1132        30       31    88.43278     89.900 -1660.89304  -0.016591   
2    -1097        31       32    89.72020     90.740 -1118.72060  -0.011366   
3    -1075        32       33    90.55852     91.730 -1259.34100  -0.012936   
4    -1050        33       34    91.54654     90.310  1298.36700   0.013507   
...    ...       ...      ...         ...        ...         ...        ...   
1225    22      1254     1255    56.75328     57.260    11.14784   0.008928   
1226   -22      1255     1256    57.14548     57.600    -9.99944  -0.007954   
1227   -22      1256     1257    57.48480     58.095   -13.42440  -0.010615   
1228   -21      1257     1258    57.97881     58.170    -4.01499  -0.003298   
1229   -21      1258     1258    58.05366     58.170    -2.44314  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",IR,ADX,
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,4698.677791199987,100000.0,-95.30132220880002,271.64265799256515,-45.77692186473561,25.11786855953291,0.0,0.0,0.0,-95.30132220880002,-95.30132220880002,1785 days,1785 days,1230,46.016260162601625,10.039170589517942,-18.833444044028024,-0.24954391425217048,4 days,2 days,0.8210598629194699,-0.20772043379783367,-2.9467021139287946,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    4847.923511     0.951521              NaT
2023-03-30    4778.759111     0.952212              NaT
2023-03-31    4738.813271     0.952612              NaT
2023-04-03    4731.577231     0.952684              NaT
2023-04-04    4698.677791     0.953013        1785 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1162        29       30    85.98768      86.97 -1141.45584  -0.011424   
1    -1138        30       31    86.79606      87.96 -1324.56372  -0.013410   
2    -1111        31       32    87.78408      88.04  -284.32712  -0.002915   
3    -1106        32       33    87.86392      89.22 -1499.82448  -0.015434   
4    -1075        33       34    89.04156      86.90  2302.17700   0.024051   
...    ...       ...      ...         ...        ...         ...        ...   
1225   -15      1254     1255   312.64346     315.48   -42.54810  -0.009073   
1226   -15      1255     1256   314.84904     318.78   -58.96440  -0.012485   
1227   -14      1256     1257   318.14244     318.43    -4.02584  -0.000904   
1228   -14      1257     1258   317.79314     319.99   -30.75604  -0.006913   
1229   -14      1258     1258   319.35002     319.99    -8.95972  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",PODD,ADX,
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,6499.149079399854,100893.70034,-93.50085092060014,-34.29932512901945,-42.13942907010596,22.406911971878067,0.0,0.0,0.0,-93.55841934878146,-34.56226012734576,1749 days,595 days,1230,45.203252032520325,14.693479686497323,-15.702939995593091,-0.22143853890866927,4 days,2 days,0.7666288825493258,-0.1984236254616026,-3.374140911483287,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    6913.844999     0.931474              NaT
2023-03-30    6767.343199     0.932926              NaT
2023-03-31    6628.679199     0.934300              NaT
2023-04-03    6567.469079     0.934907              NaT
2023-04-04    6499.149079     0.935584        1749 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1849        29       30    54.06166      54.55  -902.94066  -0.009033   
1    -1820        30       31    54.44090      54.53  -162.16200  -0.001637   
2    -1817        31       32    54.42094      54.36   110.72798   0.001120   
3    -1825        32       33    54.25128      54.73  -873.66400  -0.008824   
4    -1797        33       34    54.62054      54.00  1115.11038   0.011361   
...    ...       ...      ...         ...        ...         ...        ...   
1225  -247      1254     1255    29.71046      31.85  -528.46638  -0.072013   
1226  -214      1255     1256    31.78630      31.80    -2.93180  -0.000431   
1227  -215      1256     1257    31.73640      32.94  -258.77400  -0.037925   
1228  -199      1257     1258    32.87412      32.85     4.79988   0.000734   
1229  -200      1258     1258    32.78430      32.85   -13.14000  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",INTC,ADX,
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,7780.0736200001475,101604.90827999999,-92.21992637999986,-34.856812264969626,-40.018051838047995,20.53412201374738,0.0,0.0,0.0,-93.31456793280012,-93.31456793280012,1782 days,1782 days,1230,45.447154471544714,12.309706084918815,-10.244306204006682,-0.20802180603820553,4 days,2 days,0.7681664292662251,-0.18836732844981052,-3.4411903805919613,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    7631.30672     0.924892              NaT
2023-03-30    7710.28702     0.924115              NaT
2023-03-31    7669.30172     0.924518              NaT
2023-04-03    7767.02466     0.923557              NaT
2023-04-04    7780.07362     0.923428        1782 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      807        29       30   123.86724     124.44   462.21732   0.004624   
1      805        30       31   124.68888     125.33   516.10160   0.005142   
2      804        31       32   125.58066     127.25  1342.14936   0.013293   
3      802        32       33   127.50450     125.62 -1511.36900  -0.014780   
4      800        33       34   125.87124     125.10  -616.99200  -0.006127   
...    ...       ...      ...         ...        ...         ...        ...   
1225    85      1254     1255    90.27018      90.41    11.88470   0.001549   
1226    85      1255     1256    90.59082      91.09    42.43030   0.005510   
1227   -85      1256     1257    90.90782      91.91   -85.18530  -0.011024   
1228   -83      1257     1258    91.72618      90.41   109.24294   0.014349   
1229   -86      1258     1258    90.22918      90.41   -15.55052  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",IFF,ADX,
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,5924.241679999864,100313.96559999998,-94.07575832000013,46.20157176340825,-43.202191577492556,14.581082520568245,0.0,0.0,0.0,-94.14170068459555,-94.14170068459555,1784 days,1784 days,1230,42.27642276422765,6.909889648292222,-9.03279569600598,-0.2301192532496832,4 days,2 days,0.6764924823449197,-0.21838922314848952,-5.152250620589172,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    6137.90956     0.938813              NaT
2023-03-30    6166.40476     0.938529              NaT
2023-03-31    6061.38176     0.939576              NaT
2023-04-03    5983.53208     0.940352              NaT
2023-04-04    5924.24168     0.940943        1784 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1388        29       30    72.04380      72.40   494.40560   0.004944   
1     1385        30       31    72.54480      72.25  -408.29800  -0.004064   
2     1382        31       32    72.39450      71.98  -572.83900  -0.005726   
3     1379        32       33    72.12396      72.17    63.48916   0.000638   
4     1376        33       34    72.31434      71.35 -1326.93184  -0.013335   
...    ...       ...      ...         ...        ...         ...        ...   
1225    60      1254     1255   100.38036     102.54   129.57840   0.021515   
1226   -60      1255     1256   102.33492     103.50   -69.90480  -0.011385   
1227   -59      1256     1257   103.29300     104.48   -70.03300  -0.011492   
1228   -58      1257     1258   104.27104     105.85   -91.57968  -0.015143   
1229   -56      1258     1258   105.63830     105.85   -11.85520  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",ICE,ADX,
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,10139.071250000059,107838.01108000007,-89.86092874999994,60.712752254186356,-36.75273768856374,23.36415632568123,0.0,0.0,0.0,-90.59786883265276,-23.826287970638386,1618 days,356 days,1230,44.146341463414636,14.02477937967811,-13.156143852645574,-0.1864002752606786,4 days,2 days,0.8142317898840473,-0.16149335292277814,-2.477363019701471,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   10871.08063     0.899191              NaT
2023-03-30   10499.07087     0.902640              NaT
2023-03-31   10254.36037     0.904910              NaT
2023-04-03   10142.91493     0.905943              NaT
2023-04-04   10139.07125     0.905979        1618 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -4130        29       30    24.21148      24.07   584.31240   0.005844   
1    -4187        30       31    24.02186      23.94   342.74782   0.003408   
2    -4224        31       32    23.89212      23.91   -75.52512  -0.000748   
3    -4226        32       33    23.86218      23.89  -117.56732  -0.001166   
4    -4225        33       34    23.84222      23.50  1445.87950   0.014354   
...    ...       ...      ...         ...        ...         ...        ...   
1225  -313      1254     1255    35.00984      36.16  -360.00008  -0.032852   
1226  -293      1255     1256    36.08768      36.65  -164.75976  -0.015582   
1227  -285      1256     1257    36.57670      37.22  -183.34050  -0.017588   
1228  -276      1257     1258    37.14556      37.69  -150.26544  -0.014657   
1229  -268      1258     1258    37.61462      37.69   -20.20184  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",IPG,ADX,
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,8157.828558200015,100000.0,-91.84217144179999,155.95646860268872,-39.44611500916106,22.78538740388188,0.0,0.0,0.0,-92.80627513179996,-92.80627513179996,1785 days,1785 days,1230,43.49593495934959,11.234651380204275,-12.691605796901428,-0.20478672410361165,4 days,2 days,0.8013771879701936,-0.1803753810371599,-3.5110922926181938,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    8361.022318     0.916390              NaT
2023-03-30    8216.362398     0.917836              NaT
2023-03-31    8097.107718     0.919029              NaT
2023-04-03    8174.039358     0.918260              NaT
2023-04-04    8157.828558     0.918422        1785 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -526        29       30   189.99924     189.81    99.54024   0.000996   
1     -528        30       31   189.43038     189.28    79.40064   0.000794   
2     -530        31       32   188.90144     192.21 -1753.53680  -0.017515   
3     -513        32       33   191.82558     192.58  -387.01746  -0.003933   
4     -510        33       34   192.19484     187.26  2516.76840   0.025676   
...    ...       ...      ...         ...        ...         ...        ...   
1225   -19      1254     1255   426.21586     439.72  -256.57866  -0.031684   
1226   -18      1255     1256   438.84056     442.63   -68.20992  -0.008635   
1227   -18      1256     1257   441.74474     443.01   -22.77468  -0.002864   
1228   -18      1257     1258   442.12398     440.15    35.53164   0.004465   
1229   -18      1258     1258   439.26970     440.15   -15.84540  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",INTU,ADX,
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,7565.4078049998225,100096.71754000001,-92.43459219500018,-33.819951338199516,-40.35303312172671,20.55530744840284,0.0,0.0,0.0,-92.57765018914743,-48.31317547457371,1771 days,893 days,1230,45.36585365853659,8.611123690342836,-8.918636325625506,-0.20828379529845842,4 days,2 days,0.7731244115377811,-0.18886847214963223,-3.3160282489504738,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    7577.986965     0.924293              NaT
2023-03-30    7599.701965     0.924076              NaT
2023-03-31    7760.724065     0.922468              NaT
2023-04-03    7723.913265     0.922835              NaT
2023-04-04    7565.407805     0.924419        1771 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1855        29       30    53.89200      54.89 -1851.29000  -0.018519   
1    -1791        30       31    54.78022      55.00  -393.62598  -0.004012   
2    -1780        31       32    54.89000      55.20  -551.80000  -0.005648   
3    -1764        32       33    55.08960      55.19  -177.10560  -0.001822   
4    -1761        33       34    55.07962      55.34  -458.52918  -0.004727   
...    ...       ...      ...         ...        ...         ...        ...   
1225   216      1254     1255    35.10006      35.50    86.38704   0.011394   
1226   215      1255     1256    35.57100      35.53    -8.81500  -0.001153   
1227   215      1256     1257    35.60106      36.10   107.27210   0.014015   
1228   214      1257     1258    36.17220      35.99   -38.99080  -0.005037   
1229   214      1258     1258    36.06198      35.99   -15.40372  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",IP,ADX,
0,2018-04-05,2023-04-04,1825 days,97.69658459094519,17363.747288999883,100000.0,-82.63625271100013,88.15379399039546,-29.56185602258199,26.50091505513254,0.0,0.0,0.0,-83.42273873100012,-83.42273873100012,1785 days,1785 days,1230,45.1219512195122,9.154984107738084,-13.083068202284288,-0.1420938880370981,4 days,2 days,0.856015008065323,-0.11942022056062652,-2.309564649488807,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   17818.173429     0.821818              NaT
2023-03-30   17739.274529     0.822607              NaT
2023-03-31   17416.600169     0.825834              NaT
2023-04-03   17515.105369     0.824849              NaT
2023-04-04   17363.747289     0.826363        1785 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     -656        29       30  152.357973   153.6767  -865.084650  -0.008655   
1     -646        30       31  153.369347   152.9267   285.949704   0.002886   
2     -651        31       32  152.620847   154.0333  -919.507163  -0.009255   
3     -640        32       33  153.725233   154.6667  -602.538624  -0.006124   
4     -634        33       34  154.357367   150.0000  2762.570424   0.028229   
...    ...       ...      ...         ...        ...          ...        ...   
1225   -71      1254     1255  249.500000   254.0500  -323.050000  -0.018236   
1226   -69      1255     1256  253.541900   253.2200    22.211100   0.001270   
1227   -69      1256     1257  252.713560   254.3000  -109.464360  -0.006278   
1228   -68      1257     1258  253.791400   253.5800    14.375200   0.000833   
1229   -69      1258     1258  253.072840   253.5800   -34.994040  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-16 2018-05-17   1 days  
1    2018-05-17 2018-05-18   1 days  
2    2018-05-18 2018-05-21   3 days  
3    2018-05-21 2018-05-22   1 days  
4    2018-05-22 2018-05-23   1 days  
...         ...        ...      ...  
1225 2023-03-29 2023-03-30   1 days  
1226 2023-03-30 2023-03-31   1 days  
1227 2023-03-31 2023-04-03   3 days  
1228 2023-04-03 2023-04-04   1 days  
1229 2023-04-04 2023-04-04   0 days  

[1230 rows x 10 columns]",ISRG,ADX,
