,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,18404.49079000002,101561.72312,-81.59550920999997,81.82219280829473,-28.736361917005514,22.0742091016463,0.0,0.0,0.0,-83.64141272950863,-83.64141272950863,1796 days,1796 days,1238,44.18416801292407,15.580317889496564,-15.782074933067047,-0.13836102132298578,4 days,2 days,0.8169749147498305,-0.12179298580730613,-3.2404283489667276,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   18278.20491     0.820029              NaT
2023-03-30   18616.41579     0.816699              NaT
2023-03-31   18250.17131     0.820305              NaT
2023-04-03   18108.38607     0.821701              NaT
2023-04-04   18404.49079     0.818785        1796 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1129        21       22    88.53672      89.93  1573.01312   0.015737   
1    -1131        22       23    89.75014      90.16  -463.55166  -0.004567   
2    -1123        23       24    89.97968      90.08  -112.65936  -0.001115   
3    -1123        24       25    89.89984      90.30  -449.37968  -0.004451   
4    -1115        25       26    90.11940      90.44  -357.46900  -0.003558   
...    ...       ...      ...         ...        ...         ...        ...   
1233   112      1254     1255   162.06348     165.13   343.45024   0.018922   
1234  -112      1255     1256   164.79974     165.02   -24.66912  -0.001337   
1235  -112      1256     1257   164.68996     167.18  -278.88448  -0.015120   
1236  -109      1257     1258   166.84564     168.26  -154.16524  -0.008477   
1237  -107      1258     1258   167.92348     168.26   -36.00764  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",GPC,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,7082.028559399945,100321.68472,-92.91797144060006,9.756749532210655,-41.13612135540101,15.611595647363272,0.0,0.0,0.0,-92.94068019375268,-92.94068019375268,1796 days,1796 days,1238,42.64943457189014,10.215015652553983,-14.030840944315148,-0.21275754422380722,4 days,2 days,0.7139815450345028,-0.19822746280103884,-3.7414372246709195,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    7412.036889     0.926117              NaT
2023-03-30    7382.426489     0.926412              NaT
2023-03-31    7230.931289     0.927923              NaT
2023-04-03    7193.115599     0.928299              NaT
2023-04-04    7082.028559     0.929407        1796 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1533        21       22    65.21016     65.710   766.25472   0.007665   
1     1530        22       23    65.84142     64.990 -1302.67260  -0.012931   
2     1527        23       24    65.11998     65.270   229.08054   0.002304   
3     1524        24       25    65.40054     66.010   928.81704   0.009319   
4     1521        25       26    66.14202     65.220 -1402.39242  -0.013940   
...    ...       ...      ...         ...        ...         ...        ...   
1233   -91      1254     1255    81.09748     81.780   -62.10932  -0.008416   
1234   -90      1255     1256    81.61644     81.640    -2.12040  -0.000289   
1235   -90      1256     1257    81.47672     82.935  -131.24520  -0.017898   
1236   -87      1257     1258    82.76913     83.160   -34.00569  -0.004722   
1237   -86      1258     1258    82.99368     83.160   -14.30352  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",GILD,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,14833.624572800118,110672.29188000012,-85.16637542719988,-5.9473684210526265,-31.7476193681709,29.978518230866204,0.0,0.0,0.0,-88.33344011995341,-16.63719653604767,1650 days,257 days,1238,47.980613893376415,18.80999904952001,-12.955408981978644,-0.1557149910220934,4 days,2 days,0.8838051214171412,-0.11908255554285356,-1.7741262942846887,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   14554.633613     0.868489              NaT
2023-03-30   14854.983613     0.865775              NaT
2023-03-31   14544.349833     0.868582              NaT
2023-04-03   14681.457553     0.867343              NaT
2023-04-04   14833.624573     0.865968        1650 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     2760        21       22    36.22230      36.63  1125.25200   0.011255   
1     2755        22       23    36.70326      36.38  -890.58130  -0.008807   
2    -2760        23       24    36.30724      36.39  -228.41760  -0.002279   
3    -2753        24       25    36.31722      36.46  -393.07334  -0.003931   
4    -2737        25       26    36.38708      37.11 -1978.63204  -0.019867   
...    ...       ...      ...         ...        ...         ...        ...   
1233   407      1254     1255    34.95978      36.25   525.11954   0.036906   
1234  -408      1255     1256    36.17750      36.27   -37.74000  -0.002557   
1235  -407      1256     1257    36.19746      36.38   -74.29378  -0.005043   
1236  -403      1257     1258    36.30724      36.51   -81.71228  -0.005585   
1237  -400      1258     1258    36.43698      36.51   -29.20800  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",GM,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,22015.19702199986,100021.063,-77.98480297800013,-7.237137469695611,-26.134761799475047,28.328849410615852,0.0,0.0,0.0,-79.59986584825653,-79.59986584825653,1796 days,1796 days,1238,46.12277867528272,16.16501227714369,-9.54475798869604,-0.1242320096056071,4 days,2 days,0.8827214817262277,-0.09930839981970731,-1.6801092753887776,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   22275.691172     0.777290              NaT
2023-03-30   22236.396622     0.777683              NaT
2023-03-31   21754.880042     0.782497              NaT
2023-04-03   21710.352782     0.782942              NaT
2023-04-04   22015.197022     0.779894        1796 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -885        21       22   112.87380    113.040  -147.08700  -0.001472   
1     -885        22       23   112.81392    113.310  -439.03080  -0.004397   
2     -879        23       24   113.08338    114.270 -1043.03898  -0.010493   
3     -862        24       25   114.04146    115.080  -895.22148  -0.009107   
4     -848        25       26   114.84984    116.170 -1119.49568  -0.011495   
...    ...       ...      ...         ...        ...         ...        ...   
1233  -224      1254     1255   101.19720    104.975  -846.22720  -0.037331   
1234  -209      1255     1256   104.76505    103.485   267.53045   0.012218   
1235  -214      1256     1257   103.27803    105.090  -387.76158  -0.017545   
1236  -207      1257     1258   104.87982    105.980  -227.73726  -0.010490   
1237  -203      1258     1258   105.76804    105.980   -43.02788  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",GPN,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,11201.015485399952,119390.93854000009,-88.79898451460005,-38.6768149882904,-35.47909533218952,22.9789668516407,0.0,0.0,0.0,-90.99577935741054,-14.206245876925308,1716 days,256 days,1238,46.68820678513732,17.66661933645214,-16.26890143924211,-0.17804765375883935,4 days,2 days,0.8139878464812749,-0.15310384492527282,-2.8333507727536182,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   11406.644845     0.904460              NaT
2023-03-30   11299.090625     0.905361              NaT
2023-03-31   10994.277285     0.907914              NaT
2023-04-03   11136.841285     0.906720              NaT
2023-04-04   11201.015485     0.906182        1716 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1164        21       22    85.88142     86.830  1104.14712   0.011045   
1     1162        22       23    87.00366     87.680   785.90708   0.007774   
2    -1164        23       24    87.50464     87.030   552.48096   0.005424   
3    -1179        24       25    86.85594     87.140  -334.90674  -0.003270   
4    -1174        25       26    86.96572     87.240  -322.00472  -0.003154   
...    ...       ...      ...         ...        ...         ...        ...   
1233  -227      1254     1255    51.05768     52.615  -353.51164  -0.030501   
1234  -214      1255     1256    52.50977     52.970   -98.48922  -0.008765   
1235  -211      1256     1257    52.86406     53.600  -155.28334  -0.013921   
1236  -205      1257     1258    53.49280     53.260    47.72400   0.004352   
1237  -208      1258     1258    53.15348     53.260   -22.15616  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",HAS,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,18285.537219999806,102973.43003999988,-81.71446278000019,32.29885057471264,-28.828793832596,26.623847018009922,0.0,0.0,0.0,-84.27982733632184,-29.68829228621243,1748 days,599 days,1238,46.203554119547654,31.031240060295097,-17.425046848962,-0.13923885134375924,4 days,2 days,0.8453566766167945,-0.11371983026519754,-2.6073042267616007,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   18350.82430     0.821791              NaT
2023-03-30   18492.04482     0.820419              NaT
2023-03-31   18248.39366     0.822785              NaT
2023-04-03   18098.70458     0.824239              NaT
2023-04-04   18285.53722     0.822425        1748 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1934        21       22    51.70320      52.76  2043.85120   0.020440   
1     1930        22       23    52.86552      52.55  -608.95360  -0.005968   
2    -1934        23       24    52.44490      52.81  -706.10340  -0.006962   
3    -1911        24       25    52.70438      52.78  -144.50982  -0.001435   
4    -1909        25       26    52.67444      52.89  -411.50404  -0.004092   
...    ...       ...      ...         ...        ...         ...        ...   
1233  -264      1254     1255    69.53066      69.77   -63.18576  -0.003442   
1234  -262      1255     1256    69.63046      69.66    -7.73948  -0.000424   
1235  -263      1256     1257    69.52068      69.58   -15.60116  -0.000853   
1236  -263      1257     1258    69.44084      70.92  -389.01908  -0.021301   
1237  -252      1258     1258    70.77816      70.92   -35.74368  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",HIG,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,10431.721182751859,101971.694962386,-89.56827881724814,26.412430866436342,-36.39148541033743,19.36713094016719,0.0,0.0,0.0,-90.3291921680919,-90.3291921680919,1796 days,1796 days,1238,44.83037156704362,10.813328791354927,-11.829617057444786,-0.18479518720068144,4 days,2 days,0.7671650171096525,-0.1675238395891908,-3.932574625562745,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   10366.507003     0.898339              NaT
2023-03-30   10313.921523     0.898855              NaT
2023-03-31   10252.168963     0.899461              NaT
2023-04-03   10282.879423     0.899159              NaT
2023-04-04   10431.721183     0.897700        1796 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice          PnL  ReturnPct  \
0     1193        21       22   83.807279   85.550003  2079.069734   0.020794   
1     1190        22       23   85.721103   85.400002  -382.110197  -0.003746   
2    -1193        23       24   85.229202   85.349998  -144.109633  -0.001417   
3    -1192        24       25   85.179298   85.019997   189.886797   0.001870   
4    -1199        25       26   84.849957   85.470001  -743.432749  -0.007308   
...    ...       ...      ...         ...         ...          ...        ...   
1233   -94      1254     1255  109.720120  109.710000     0.951280   0.000092   
1234   -94      1255     1256  109.490580  109.960000   -44.125480  -0.004287   
1235   -93      1256     1257  109.740080  109.890000   -13.942560  -0.001366   
1236   -93      1257     1258  109.670220  110.430000   -70.659540  -0.006928   
1237   -92      1258     1258  110.209140  110.430000   -20.319120  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",GL,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,4135.742681276004,101228.20098837397,-95.86425731872399,-6.390328151986186,-47.14440904132484,17.93369921979068,0.0,0.0,0.0,-95.94377459918745,-50.73954216258474,1747 days,898 days,1238,44.66882067851373,11.224472098492866,-13.952073014230393,-0.2576578507087812,4 days,2 days,0.6994830784614411,-0.2374474464460011,-3.7904607739044915,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    4243.341721     0.958081              NaT
2023-03-30    4168.748681     0.958818              NaT
2023-03-31    4106.044001     0.959438              NaT
2023-04-03    4144.503481     0.959058              NaT
2023-04-04    4135.742681     0.959144        1747 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -4341        21       22   23.033840  23.440001 -1763.144901  -0.017633   
1    -4199        22       23   23.393121  23.760000 -1540.524929  -0.015683   
2    -4077        23       24   23.712480  23.450001  1070.126883   0.011069   
3    -4177        24       25   23.403101  23.940001 -2242.631308  -0.022941   
4    -3998        25       26   23.892121  24.150000 -1031.000250  -0.010793   
...    ...       ...      ...         ...        ...          ...        ...   
1233  -204      1254     1255   21.047820  21.580000  -108.564720  -0.025284   
1234  -194      1255     1256   21.536840  21.610000   -14.193040  -0.003397   
1235  -194      1256     1257   21.566780  21.980000   -80.164680  -0.019160   
1236  -187      1257     1258   21.936040  21.800000    25.439480   0.006202   
1237  -189      1258     1258   21.756400  21.800000    -8.240400  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",PEAK,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,3259.9666379999526,102514.16333999994,-96.74003336200005,26.12876744458777,-49.602795653823385,17.116574807572523,0.0,0.0,0.0,-96.8428824149247,-50.96006319663178,1736 days,896 days,1238,44.4264943457189,10.174450200266062,-9.576476661775857,-0.28176439214120386,4 days,2 days,0.6955411696226943,-0.2618572856854613,-3.9860597788798118,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    3313.353278     0.967679              NaT
2023-03-30    3302.662078     0.967783              NaT
2023-03-31    3236.492678     0.968429              NaT
2023-04-03    3236.902158     0.968425              NaT
2023-04-04    3259.966638     0.968200        1736 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      429        21       22   232.77462     236.00  1383.68802   0.013856   
1      428        22       23   236.47200     238.24   756.70400   0.007477   
2     -429        23       24   237.76352     237.98   -92.86992  -0.000910   
3     -429        24       25   237.50404     242.11 -1975.95684  -0.019393   
4     -414        25       26   241.62578     243.44  -751.08708  -0.007508   
...    ...       ...      ...         ...        ...         ...        ...   
1233   -10      1254     1255   321.85500     324.56   -27.05000  -0.008404   
1234   -10      1255     1256   323.91088     323.47     4.40880   0.001361   
1235   -10      1256     1257   322.82306     326.14   -33.16940  -0.010275   
1236    -9      1257     1258   325.48772     326.82   -11.99052  -0.004093   
1237    -9      1258     1258   326.16636     326.82    -5.88276  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",GS,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,2058.3199099999088,114116.27152000001,-97.94168009000009,-30.30620805369128,-54.03421662610358,27.766219824337085,0.0,0.0,0.0,-98.34624986878478,-23.03054489812287,1686 days,358 days,1238,46.52665589660743,26.773480066893217,-31.833387922612,-0.3154638274368904,4 days,2 days,0.8217456142272306,-0.2478839991447184,-3.0925229153371148,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    2145.45609     0.981199              NaT
2023-03-30    2234.27905     0.980421              NaT
2023-03-31    2189.00291     0.980818              NaT
2023-04-03    2016.25591     0.982332              NaT
2023-04-04    2058.31991     0.981963        1686 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1914        21       22    52.22424      52.44   412.96464   0.004131   
1     1910        22       23    52.54488      52.06  -926.12080  -0.009228   
2     1907        23       24    52.16412      52.64   907.50316   0.009123   
3     1903        24       25    52.74528      53.34  1131.75216   0.011275   
4     1899        25       26    53.44668      52.80 -1228.04532  -0.012100   
...    ...       ...      ...         ...        ...         ...        ...   
1233    68      1254     1255    31.77342      31.89     7.92744   0.003669   
1234   -68      1255     1256    31.82622      31.17    44.62296   0.020619   
1235   -71      1256     1257    31.10766      33.50  -169.85614  -0.076905   
1236   -61      1257     1258    33.43300      34.25   -49.83700  -0.024437   
1237   -58      1258     1258    34.18150      34.25    -3.97300  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",HAL,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,8920.05949999987,117831.03627999997,-91.07994050000012,-6.33720930232558,-38.35372921333398,22.97972295297403,0.0,0.0,0.0,-92.49990233557855,-18.142912804906043,1576 days,256 days,1238,47.33441033925686,12.503578585742925,-13.133383775995888,-0.19608978315225345,4 days,2 days,0.8080455303855387,-0.17131625158171218,-2.185704823158197,"                 Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.0000     0.000000              NaT
2018-04-06  100000.0000     0.000000              NaT
2018-04-09  100000.0000     0.000000              NaT
2018-04-10  100000.0000     0.000000              NaT
2018-04-11  100000.0000     0.000000              NaT
...                 ...          ...              ...
2023-03-29    9369.0170     0.920488              NaT
2023-03-30    9226.2454     0.921699              NaT
2023-03-31    9084.5942     0.922902              NaT
2023-04-03    8837.4428     0.924999              NaT
2023-04-04    8920.0595     0.924298        1576 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     5922        21       22    16.88370      17.24  2110.00860   0.021103   
1     5911        22       23    17.27448      17.25  -144.70128  -0.001417   
2    -5922        23       24    17.21550      17.40 -1092.60900  -0.010717   
3    -5808        24       25    17.36520      17.67 -1770.27840  -0.017552   
4    -5619        25       26    17.63466      17.66  -142.38546  -0.001437   
...    ...       ...      ...         ...        ...         ...        ...   
1233  -638      1254     1255    15.09974      15.64  -344.68588  -0.035779   
1234  -595      1255     1256    15.60872      15.80  -113.81160  -0.012255   
1235  -582      1256     1257    15.76840      15.90   -76.59120  -0.008346   
1236  -573      1257     1258    15.86820      16.35  -276.07140  -0.030363   
1237  -540      1258     1258    16.31730      16.35   -17.65800  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",HPE,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,15466.844765399579,101735.1815024,-84.53315523460041,55.079128142848,-31.174151091611602,20.513842381247002,0.0,0.0,0.0,-84.79695564799803,-84.79695564799803,1793 days,1793 days,1238,47.172859450726975,10.248585983682968,-9.757948890950507,-0.15031079710049466,4 days,2 days,0.8177668278124807,-0.13342377879393985,-2.6492828184947945,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   16164.257605     0.841114              NaT
2023-03-30   16057.407505     0.842165              NaT
2023-03-31   15742.436165     0.845261              NaT
2023-04-03   15654.991725     0.846120              NaT
2023-04-04   15466.844765     0.847970        1793 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     1704        21       22   58.681829    59.4980  1390.754702   0.013908   
1     1700        22       23   59.616996    58.9255 -1175.543200  -0.011599   
2     1697        23       24   59.043351    55.5922 -5856.603247  -0.058451   
3     1693        24       25   55.703384    56.4941  1338.681511   0.014195   
4     1690        25       26   56.607088    57.0510   750.210942   0.007842   
...    ...       ...      ...         ...        ...          ...        ...   
1233  -202      1254     1255   79.690300    80.0500   -72.659400  -0.004514   
1234  -201      1255     1256   79.889900    80.3300   -88.460100  -0.005509   
1235  -199      1256     1257   80.169340    81.5400  -272.761340  -0.017097   
1236  -193      1257     1258   81.376920    82.1200  -143.414440  -0.009131   
1237  -190      1258     1258   81.955760    82.1200   -31.205600  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",HSIC,RVGI
